Date_Time,MangroveTemp,ReefTemp
24/2/2023 4:55,25.261,28.557
24/2/2023 4:55,25.212,28.559
24/2/2023 4:56,25.171,28.559
24/2/2023 4:56,25.192,28.558
24/2/2023 4:57,25.183,28.563
24/2/2023 4:57,25.255,28.566
24/2/2023 4:58,25.276,28.563
24/2/2023 4:58,25.222,28.568
24/2/2023 4:59,25.177,28.569
24/2/2023 4:59,25.264,28.573
24/2/2023 5:00,25.265,28.576
24/2/2023 5:00,25.246,28.581
24/2/2023 5:01,25.21,28.584
24/2/2023 5:01,25.186,28.585
24/2/2023 5:02,25.171,28.587
24/2/2023 5:02,25.203,28.588
24/2/2023 5:03,25.209,28.591
24/2/2023 5:03,25.233,28.591
24/2/2023 5:04,25.303,28.596
24/2/2023 5:04,25.204,28.596
24/2/2023 5:05,25.253,28.599
24/2/2023 5:05,25.303,28.6
24/2/2023 5:06,25.276,28.601
24/2/2023 5:06,25.229,28.605
24/2/2023 5:07,25.19,28.603
24/2/2023 5:07,25.16,28.605
24/2/2023 5:08,25.168,28.605
24/2/2023 5:08,25.228,28.605
24/2/2023 5:09,25.215,28.607
24/2/2023 5:09,25.274,28.611
24/2/2023 5:10,25.228,28.612
24/2/2023 5:10,25.335,28.613
24/2/2023 5:11,25.316,28.612
24/2/2023 5:11,25.316,28.614
24/2/2023 5:12,25.324,28.616
24/2/2023 5:12,25.292,28.615
24/2/2023 5:13,25.234,28.618
24/2/2023 5:13,25.176,28.619
24/2/2023 5:14,25.246,28.622
24/2/2023 5:14,25.257,28.623
24/2/2023 5:15,25.276,28.623
24/2/2023 5:15,25.309,28.622
24/2/2023 5:16,25.289,28.627
24/2/2023 5:16,25.229,28.63
24/2/2023 5:17,25.237,28.628
24/2/2023 5:17,25.26,28.632
24/2/2023 5:18,25.307,28.631
24/2/2023 5:18,25.279,28.633
24/2/2023 5:19,25.29,28.634
24/2/2023 5:19,25.345,28.629
24/2/2023 5:20,25.368,28.63
24/2/2023 5:20,25.373,28.635
24/2/2023 5:21,25.386,28.634
24/2/2023 5:21,25.358,28.633
24/2/2023 5:22,25.375,28.636
24/2/2023 5:22,25.415,28.63
24/2/2023 5:23,25.304,28.62
24/2/2023 5:23,25.272,28.622
24/2/2023 5:24,25.294,28.631
24/2/2023 5:24,25.288,28.632
24/2/2023 5:25,25.21,28.632
24/2/2023 5:25,25.208,28.629
24/2/2023 5:26,25.241,28.631
24/2/2023 5:26,25.139,28.633
24/2/2023 5:27,25.065,28.637
24/2/2023 5:27,25.081,28.638
24/2/2023 5:28,25.114,28.634
24/2/2023 5:28,25.117,28.634
24/2/2023 5:29,25.182,28.635
24/2/2023 5:29,25.276,28.636
24/2/2023 5:30,25.217,28.639
24/2/2023 5:30,25.18,28.642
24/2/2023 5:31,25.187,28.64
24/2/2023 5:31,25.129,28.64
24/2/2023 5:32,25.083,28.638
24/2/2023 5:32,25.033,28.637
24/2/2023 5:33,25.069,28.64
24/2/2023 5:33,25.175,28.636
24/2/2023 5:34,25.213,28.634
24/2/2023 5:34,25.247,28.636
24/2/2023 5:35,25.261,28.637
24/2/2023 5:35,25.265,28.636
24/2/2023 5:36,25.3,28.638
24/2/2023 5:36,25.2,28.634
24/2/2023 5:37,25.17,28.639
24/2/2023 5:37,25.221,28.632
24/2/2023 5:38,25.318,28.638
24/2/2023 5:38,25.317,28.637
24/2/2023 5:39,25.333,28.641
24/2/2023 5:39,25.329,28.647
24/2/2023 5:40,25.229,28.646
24/2/2023 5:40,25.278,28.647
24/2/2023 5:41,25.269,28.649
24/2/2023 5:41,25.188,28.633
24/2/2023 5:42,25.164,28.629
24/2/2023 5:42,25.164,28.631
24/2/2023 5:43,25.194,28.636
24/2/2023 5:43,25.254,28.624
24/2/2023 5:44,25.254,28.623
24/2/2023 5:44,25.154,28.626
24/2/2023 5:45,25.107,28.628
24/2/2023 5:45,25.201,28.632
24/2/2023 5:46,25.262,28.629
24/2/2023 5:46,25.207,28.629
24/2/2023 5:47,25.272,28.632
24/2/2023 5:47,25.297,28.63
24/2/2023 5:48,25.293,28.635
24/2/2023 5:48,25.196,28.632
24/2/2023 5:49,25.198,28.634
24/2/2023 5:49,25.28,28.637
24/2/2023 5:50,25.315,28.638
24/2/2023 5:50,25.34,28.64
24/2/2023 5:51,25.365,28.643
24/2/2023 5:51,25.365,28.643
24/2/2023 5:52,25.32,28.643
24/2/2023 5:52,25.301,28.648
24/2/2023 5:53,25.331,28.647
24/2/2023 5:53,25.318,28.651
24/2/2023 5:54,25.304,28.654
24/2/2023 5:54,25.306,28.655
24/2/2023 5:55,25.271,28.66
24/2/2023 5:55,25.231,28.662
24/2/2023 5:56,25.192,28.677
24/2/2023 5:56,25.211,28.684
24/2/2023 5:57,25.223,28.687
24/2/2023 5:57,25.317,28.687
24/2/2023 5:58,25.328,28.683
24/2/2023 5:58,25.293,28.694
24/2/2023 5:59,25.311,28.691
24/2/2023 5:59,25.297,28.696
24/2/2023 6:00,25.29,28.696
24/2/2023 6:00,25.323,28.698
24/2/2023 6:01,25.373,28.7
24/2/2023 6:01,25.373,28.698
24/2/2023 6:02,25.308,28.703
24/2/2023 6:02,25.323,28.707
24/2/2023 6:03,25.285,28.712
24/2/2023 6:03,25.276,28.711
24/2/2023 6:04,25.298,28.717
24/2/2023 6:04,25.344,28.716
24/2/2023 6:05,25.405,28.719
24/2/2023 6:05,25.457,28.721
24/2/2023 6:06,25.456,28.728
24/2/2023 6:06,25.379,28.728
24/2/2023 6:07,25.345,28.735
24/2/2023 6:07,25.365,28.741
24/2/2023 6:08,25.317,28.744
24/2/2023 6:08,25.261,28.745
24/2/2023 6:09,25.223,28.754
24/2/2023 6:09,25.197,28.755
24/2/2023 6:10,25.211,28.76
24/2/2023 6:10,25.231,28.759
24/2/2023 6:11,25.229,28.765
24/2/2023 6:11,25.147,28.765
24/2/2023 6:12,25.179,28.769
24/2/2023 6:12,25.152,28.767
24/2/2023 6:13,25.191,28.774
24/2/2023 6:13,25.206,28.776
24/2/2023 6:14,25.15,28.782
24/2/2023 6:14,25.173,28.784
24/2/2023 6:15,25.21,28.786
24/2/2023 6:15,25.18,28.789
24/2/2023 6:16,25.157,28.789
24/2/2023 6:16,25.125,28.795
24/2/2023 6:17,25.093,28.792
24/2/2023 6:17,25.111,28.793
24/2/2023 6:18,25.084,28.798
24/2/2023 6:18,25.117,28.801
24/2/2023 6:19,25.1,28.805
24/2/2023 6:19,25.126,28.804
24/2/2023 6:20,25.099,28.802
24/2/2023 6:20,25.096,28.809
24/2/2023 6:21,25.155,28.82
24/2/2023 6:21,25.157,28.815
24/2/2023 6:22,25.164,28.813
24/2/2023 6:22,25.199,28.82
24/2/2023 6:23,25.154,28.824
24/2/2023 6:23,25.071,28.827
24/2/2023 6:24,25.088,28.83
24/2/2023 6:24,25.122,28.828
24/2/2023 6:25,25.156,28.826
24/2/2023 6:25,25.197,28.83
24/2/2023 6:26,25.127,28.829
24/2/2023 6:26,25.097,28.832
24/2/2023 6:27,25.09,28.829
24/2/2023 6:27,25.078,28.829
24/2/2023 6:28,25.031,28.834
24/2/2023 6:28,25.112,28.84
24/2/2023 6:29,25.112,28.84
24/2/2023 6:29,25.096,28.838
24/2/2023 6:30,25.078,28.841
24/2/2023 6:30,25.094,28.835
24/2/2023 6:31,25.12,28.843
24/2/2023 6:31,25.179,28.846
24/2/2023 6:32,25.242,28.847
24/2/2023 6:32,25.33,28.853
24/2/2023 6:33,25.34,28.851
24/2/2023 6:33,25.365,28.852
24/2/2023 6:34,25.288,28.853
24/2/2023 6:34,25.257,28.852
24/2/2023 6:35,25.024,28.85
24/2/2023 6:35,25.042,28.851
24/2/2023 6:36,25.138,28.852
24/2/2023 6:36,25.157,28.851
24/2/2023 6:37,25.109,28.855
24/2/2023 6:37,24.966,28.848
24/2/2023 6:38,25.023,28.85
24/2/2023 6:38,25.078,28.856
24/2/2023 6:39,25.142,28.856
24/2/2023 6:39,25.117,28.854
24/2/2023 6:40,25.119,28.855
24/2/2023 6:40,25.145,28.859
24/2/2023 6:41,25.1,28.855
24/2/2023 6:41,25.108,28.858
24/2/2023 6:42,25.096,28.858
24/2/2023 6:42,25.186,28.853
24/2/2023 6:43,25.065,28.857
24/2/2023 6:43,25.102,28.857
24/2/2023 6:44,25.126,28.869
24/2/2023 6:44,25.153,28.861
24/2/2023 6:45,25.185,28.86
24/2/2023 6:45,25.231,28.865
24/2/2023 6:46,25.179,28.867
24/2/2023 6:46,25.266,28.869
24/2/2023 6:47,25.23,28.873
24/2/2023 6:47,25.233,28.874
24/2/2023 6:48,25.294,28.869
24/2/2023 6:48,25.377,28.865
24/2/2023 6:49,25.39,28.871
24/2/2023 6:49,25.375,28.873
24/2/2023 6:50,25.344,28.877
24/2/2023 6:50,25.35,28.879
24/2/2023 6:51,25.33,28.881
24/2/2023 6:51,25.293,28.883
24/2/2023 6:52,25.273,28.892
24/2/2023 6:52,25.279,28.895
24/2/2023 6:53,25.352,28.889
24/2/2023 6:53,25.389,28.889
24/2/2023 6:54,25.395,28.89
24/2/2023 6:54,25.421,28.89
24/2/2023 6:55,25.375,28.897
24/2/2023 6:55,25.384,28.902
24/2/2023 6:56,25.401,28.903
24/2/2023 6:56,25.449,28.906
24/2/2023 6:57,25.43,28.902
24/2/2023 6:57,25.495,28.905
24/2/2023 6:58,25.45,28.905
24/2/2023 6:58,25.45,28.905
24/2/2023 6:59,25.491,28.912
24/2/2023 6:59,25.533,28.912
24/2/2023 7:00,25.517,28.907
24/2/2023 7:00,25.532,28.912
24/2/2023 7:01,25.444,28.913
24/2/2023 7:01,25.425,28.916
24/2/2023 7:02,25.43,28.92
24/2/2023 7:02,25.442,28.918
24/2/2023 7:03,25.473,28.927
24/2/2023 7:03,25.444,28.924
24/2/2023 7:04,25.453,28.924
24/2/2023 7:04,25.469,28.921
24/2/2023 7:05,25.386,28.923
24/2/2023 7:05,25.431,28.925
24/2/2023 7:06,25.487,28.928
24/2/2023 7:06,25.5,28.928
24/2/2023 7:07,25.493,28.93
24/2/2023 7:07,25.466,28.93
24/2/2023 7:08,25.409,28.936
24/2/2023 7:08,25.486,28.943
24/2/2023 7:09,25.488,28.945
24/2/2023 7:09,25.491,28.946
24/2/2023 7:10,25.44,28.95
24/2/2023 7:10,25.328,28.951
24/2/2023 7:11,25.379,28.954
24/2/2023 7:11,25.41,28.957
24/2/2023 7:12,25.405,28.964
24/2/2023 7:12,25.427,28.957
24/2/2023 7:13,25.492,28.973
24/2/2023 7:13,25.48,28.969
24/2/2023 7:14,25.485,28.969
24/2/2023 7:14,25.482,28.965
24/2/2023 7:15,25.362,28.961
24/2/2023 7:15,25.39,28.975
24/2/2023 7:16,25.398,28.98
24/2/2023 7:16,25.422,28.981
24/2/2023 7:17,25.483,28.981
24/2/2023 7:17,25.47,28.985
24/2/2023 7:18,25.431,28.991
24/2/2023 7:18,25.427,28.99
24/2/2023 7:19,25.366,28.992
24/2/2023 7:19,25.356,29.004
24/2/2023 7:20,25.41,29.001
24/2/2023 7:20,25.37,29.002
24/2/2023 7:21,25.419,29.001
24/2/2023 7:21,25.386,29.005
24/2/2023 7:22,25.343,28.997
24/2/2023 7:22,25.324,29.004
24/2/2023 7:23,25.375,29.003
24/2/2023 7:23,25.397,29.003
24/2/2023 7:24,25.388,29.003
24/2/2023 7:24,25.3,29.007
24/2/2023 7:25,25.357,29.006
24/2/2023 7:25,25.369,29.009
24/2/2023 7:26,25.35,29.008
24/2/2023 7:26,25.416,29.008
24/2/2023 7:27,25.385,29.008
24/2/2023 7:27,25.39,29.011
24/2/2023 7:28,25.435,29.007
24/2/2023 7:28,25.401,29.013
24/2/2023 7:29,25.458,29.008
24/2/2023 7:29,25.405,29.016
24/2/2023 7:30,25.372,29.017
24/2/2023 7:30,25.411,29.018
24/2/2023 7:31,25.409,29.019
24/2/2023 7:31,25.414,29.021
24/2/2023 7:32,25.464,29.022
24/2/2023 7:32,25.513,29.025
24/2/2023 7:33,25.568,29.024
24/2/2023 7:33,25.496,29.021
24/2/2023 7:34,25.434,29.024
24/2/2023 7:34,25.396,29.027
24/2/2023 7:35,25.318,29.026
24/2/2023 7:35,25.324,29.028
24/2/2023 7:36,25.349,29.03
24/2/2023 7:36,25.383,29.025
24/2/2023 7:37,25.427,29.027
24/2/2023 7:37,25.373,29.029
24/2/2023 7:38,25.348,29.03
24/2/2023 7:38,25.333,29.03
24/2/2023 7:39,25.32,29.03
24/2/2023 7:39,25.361,29.03
24/2/2023 7:40,25.442,29.034
24/2/2023 7:40,25.394,29.024
24/2/2023 7:41,25.359,29.024
24/2/2023 7:41,25.389,29.024
24/2/2023 7:42,25.352,29.022
24/2/2023 7:42,25.404,29.02
24/2/2023 7:43,25.491,29.023
24/2/2023 7:43,25.535,29.025
24/2/2023 7:44,25.566,29.026
24/2/2023 7:44,25.579,29.027
24/2/2023 7:45,25.591,29.027
24/2/2023 7:45,25.591,29.025
24/2/2023 7:46,25.625,29.026
24/2/2023 7:46,25.631,29.023
24/2/2023 7:47,25.69,29.025
24/2/2023 7:47,25.704,29.031
24/2/2023 7:48,25.709,29.028
24/2/2023 7:48,25.767,29.027
24/2/2023 7:49,25.807,29.028
24/2/2023 7:49,25.772,29.03
24/2/2023 7:50,25.702,29.023
24/2/2023 7:50,25.609,29.02
24/2/2023 7:51,25.679,29.02
24/2/2023 7:51,25.77,29.018
24/2/2023 7:52,25.777,29.02
24/2/2023 7:52,25.828,29.02
24/2/2023 7:53,25.848,29.02
24/2/2023 7:53,25.872,29.02
24/2/2023 7:54,25.913,29.022
24/2/2023 7:54,25.929,29.015
24/2/2023 7:55,25.946,29.014
24/2/2023 7:55,25.908,29.022
24/2/2023 7:56,25.898,28.999
24/2/2023 7:56,25.949,29.007
24/2/2023 7:57,25.874,29.002
24/2/2023 7:57,26.511,29.007
24/2/2023 7:58,26.621,29.006
24/2/2023 7:58,26.971,29.006
24/2/2023 7:59,26.955,29.007
24/2/2023 7:59,26.972,29.011
24/2/2023 8:00,27.022,29.01
24/2/2023 8:00,26.989,29.014
24/2/2023 8:01,26.989,29.012
24/2/2023 8:01,26.994,29.007
24/2/2023 8:02,27.002,29.008
24/2/2023 8:02,27.024,29.014
24/2/2023 8:03,27.053,29.014
24/2/2023 8:03,27.123,29.014
24/2/2023 8:04,27.059,29.022
24/2/2023 8:04,27.072,29.019
24/2/2023 8:05,27.075,29.018
24/2/2023 8:05,27.143,29.014
24/2/2023 8:06,27.119,29.013
24/2/2023 8:06,27.078,29.014
24/2/2023 8:07,27.051,28.99
24/2/2023 8:07,27.091,28.99
24/2/2023 8:08,27.079,28.994
24/2/2023 8:08,27.163,29.001
24/2/2023 8:09,27.089,29.001
24/2/2023 8:09,27.066,29
24/2/2023 8:10,27.091,28.999
24/2/2023 8:10,27.276,28.989
24/2/2023 8:11,27.204,28.993
24/2/2023 8:11,27.192,28.986
24/2/2023 8:12,27.246,28.983
24/2/2023 8:12,27.19,28.986
24/2/2023 8:13,27.227,28.983
24/2/2023 8:13,27.179,28.982
24/2/2023 8:14,27.387,28.969
24/2/2023 8:14,27.17,28.969
24/2/2023 8:15,27.237,28.963
24/2/2023 8:15,27.43,28.968
24/2/2023 8:16,27.451,28.957
24/2/2023 8:16,27.377,28.957
24/2/2023 8:17,27.317,28.96
24/2/2023 8:17,27.443,28.961
24/2/2023 8:18,27.539,28.956
24/2/2023 8:18,27.545,28.943
24/2/2023 8:19,27.547,28.937
24/2/2023 8:19,27.596,28.941
24/2/2023 8:20,27.596,28.94
24/2/2023 8:20,27.586,28.94
24/2/2023 8:21,27.463,28.929
24/2/2023 8:21,27.593,28.93
24/2/2023 8:22,27.571,28.929
24/2/2023 8:22,27.665,28.926
24/2/2023 8:23,27.678,28.927
24/2/2023 8:23,27.646,28.925
24/2/2023 8:24,27.665,28.928
24/2/2023 8:24,27.632,28.917
24/2/2023 8:25,27.667,28.915
24/2/2023 8:25,27.68,28.919
24/2/2023 8:26,27.677,28.921
24/2/2023 8:26,27.554,28.921
24/2/2023 8:27,27.62,28.923
24/2/2023 8:27,27.652,28.921
24/2/2023 8:28,27.54,28.923
24/2/2023 8:28,27.602,28.921
24/2/2023 8:29,27.719,28.926
24/2/2023 8:29,27.689,28.924
24/2/2023 8:30,27.733,28.922
24/2/2023 8:30,27.738,28.925
24/2/2023 8:31,27.791,28.929
24/2/2023 8:31,27.783,28.928
24/2/2023 8:32,27.777,28.926
24/2/2023 8:32,27.623,28.929
24/2/2023 8:33,27.693,28.929
24/2/2023 8:33,27.673,28.932
24/2/2023 8:34,27.736,28.919
24/2/2023 8:34,27.694,28.925
24/2/2023 8:35,27.778,28.922
24/2/2023 8:35,27.646,28.925
24/2/2023 8:36,27.643,28.923
24/2/2023 8:36,27.617,28.922
24/2/2023 8:37,27.643,28.922
24/2/2023 8:37,27.56,28.92
24/2/2023 8:38,27.632,28.916
24/2/2023 8:38,27.719,28.917
24/2/2023 8:39,27.961,28.92
24/2/2023 8:39,27.739,28.915
24/2/2023 8:40,27.737,28.919
24/2/2023 8:40,27.809,28.913
24/2/2023 8:41,27.74,28.906
24/2/2023 8:41,27.671,28.914
24/2/2023 8:42,27.715,28.913
24/2/2023 8:42,27.606,28.917
24/2/2023 8:43,27.658,28.917
24/2/2023 8:43,27.681,28.92
24/2/2023 8:44,27.616,28.921
24/2/2023 8:44,27.669,28.916
24/2/2023 8:45,27.709,28.915
24/2/2023 8:45,27.708,28.914
24/2/2023 8:46,27.691,28.91
24/2/2023 8:46,27.671,28.914
24/2/2023 8:47,27.809,28.915
24/2/2023 8:47,27.717,28.914
24/2/2023 8:48,27.745,28.917
24/2/2023 8:48,27.725,28.917
24/2/2023 8:49,27.793,28.921
24/2/2023 8:49,27.819,28.923
24/2/2023 8:50,27.878,28.921
24/2/2023 8:50,27.959,28.922
24/2/2023 8:51,27.906,28.922
24/2/2023 8:51,27.922,28.923
24/2/2023 8:52,27.92,28.926
24/2/2023 8:52,27.937,28.93
24/2/2023 8:53,27.875,28.933
24/2/2023 8:53,27.937,28.932
24/2/2023 8:54,27.852,28.937
24/2/2023 8:54,27.913,28.937
24/2/2023 8:55,27.832,28.934
24/2/2023 8:55,27.905,28.926
24/2/2023 8:56,27.899,28.931
24/2/2023 8:56,27.993,28.927
24/2/2023 8:57,28.056,28.936
24/2/2023 8:57,27.887,28.933
24/2/2023 8:58,28.053,28.936
24/2/2023 8:58,28.09,28.94
24/2/2023 8:59,27.985,28.94
24/2/2023 8:59,28.042,28.941
24/2/2023 9:00,28.055,28.937
24/2/2023 9:00,27.909,28.936
24/2/2023 9:01,27.955,28.935
24/2/2023 9:01,28.044,28.937
24/2/2023 9:02,28.067,28.936
24/2/2023 9:02,28.021,28.936
24/2/2023 9:03,28.084,28.945
24/2/2023 9:03,28.119,28.947
24/2/2023 9:04,27.995,28.953
24/2/2023 9:04,27.945,28.959
24/2/2023 9:05,27.906,28.959
24/2/2023 9:05,27.944,28.958
24/2/2023 9:06,27.991,28.968
24/2/2023 9:06,27.979,28.965
24/2/2023 9:07,27.846,28.968
24/2/2023 9:07,27.983,28.972
24/2/2023 9:08,28.013,28.98
24/2/2023 9:08,28.052,28.983
24/2/2023 9:09,28.06,28.994
24/2/2023 9:09,28.146,28.984
24/2/2023 9:10,28.071,28.986
24/2/2023 9:10,28.075,28.991
24/2/2023 9:11,28.113,28.993
24/2/2023 9:11,27.978,29.004
24/2/2023 9:12,27.952,28.998
24/2/2023 9:12,28.038,29.005
24/2/2023 9:13,27.93,29.004
24/2/2023 9:13,27.77,29.009
24/2/2023 9:14,27.904,29.018
24/2/2023 9:14,27.974,29.016
24/2/2023 9:15,27.935,29.02
24/2/2023 9:15,28.003,29.021
24/2/2023 9:16,27.99,29.009
24/2/2023 9:16,28.026,29.01
24/2/2023 9:17,28.071,29
24/2/2023 9:17,28.11,29.016
24/2/2023 9:18,28.107,29.023
24/2/2023 9:18,28.219,29.018
24/2/2023 9:19,28.171,29.017
24/2/2023 9:19,28.14,29.022
24/2/2023 9:20,28.1,29.018
24/2/2023 9:20,28.083,29.018
24/2/2023 9:21,28.088,29.022
24/2/2023 9:21,28.049,29.026
24/2/2023 9:22,28.084,29.028
24/2/2023 9:22,28.093,29.03
24/2/2023 9:23,28.06,29.03
24/2/2023 9:23,28.063,29.032
24/2/2023 9:24,27.983,29.038
24/2/2023 9:24,28.12,29.041
24/2/2023 9:25,28.111,29.036
24/2/2023 9:25,28.253,29.048
24/2/2023 9:26,28.155,29.053
24/2/2023 9:26,28.204,29.051
24/2/2023 9:27,28.16,29.062
24/2/2023 9:27,28.184,29.063
24/2/2023 9:28,28.203,29.063
24/2/2023 9:28,28.188,29.064
24/2/2023 9:29,28.156,29.064
24/2/2023 9:29,28.156,29.063
24/2/2023 9:30,28.098,29.066
24/2/2023 9:30,28.119,29.07
24/2/2023 9:31,28.027,29.074
24/2/2023 9:31,28.05,29.077
24/2/2023 9:32,28.021,29.078
24/2/2023 9:32,28.127,29.074
24/2/2023 9:33,28.002,29.082
24/2/2023 9:33,28.051,29.085
24/2/2023 9:34,28.034,29.085
24/2/2023 9:34,28.027,29.09
24/2/2023 9:35,27.967,29.09
24/2/2023 9:35,27.975,29.1
24/2/2023 9:36,27.914,29.087
24/2/2023 9:36,28.004,29.094
24/2/2023 9:37,27.993,29.096
24/2/2023 9:37,28.053,29.098
24/2/2023 9:38,28.055,29.111
24/2/2023 9:38,28.018,29.115
24/2/2023 9:39,28.078,29.113
24/2/2023 9:39,28.096,29.117
24/2/2023 9:40,28.161,29.121
24/2/2023 9:40,28.064,29.141
24/2/2023 9:41,28.115,29.144
24/2/2023 9:41,28.107,29.142
24/2/2023 9:42,28.133,29.133
24/2/2023 9:42,28.163,29.138
24/2/2023 9:43,28.177,29.137
24/2/2023 9:43,28.178,29.146
24/2/2023 9:44,28.111,29.15
24/2/2023 9:44,28.077,29.164
24/2/2023 9:45,28.077,29.152
24/2/2023 9:45,28.103,29.158
24/2/2023 9:46,28.089,29.155
24/2/2023 9:46,28.132,29.158
24/2/2023 9:47,28.125,29.157
24/2/2023 9:47,28.129,29.165
24/2/2023 9:48,28.133,29.165
24/2/2023 9:48,28.163,29.168
24/2/2023 9:49,28.147,29.167
24/2/2023 9:49,28.33,29.171
24/2/2023 9:50,28.298,29.172
24/2/2023 9:50,28.271,29.174
24/2/2023 9:51,28.333,29.176
24/2/2023 9:51,28.307,29.183
24/2/2023 9:52,28.275,29.181
24/2/2023 9:52,28.161,29.189
24/2/2023 9:53,28.142,29.188
24/2/2023 9:53,28.157,29.192
24/2/2023 9:54,28.175,29.199
24/2/2023 9:54,28.292,29.201
24/2/2023 9:55,28.402,29.195
24/2/2023 9:55,28.446,29.204
24/2/2023 9:56,28.371,29.207
24/2/2023 9:56,28.324,29.216
24/2/2023 9:57,28.439,29.212
24/2/2023 9:57,28.49,29.207
24/2/2023 9:58,28.475,29.207
24/2/2023 9:58,28.385,29.221
24/2/2023 9:59,28.455,29.215
24/2/2023 9:59,28.416,29.23
24/2/2023 10:00,28.411,29.233
24/2/2023 10:00,28.473,29.229
24/2/2023 10:01,28.518,29.238
24/2/2023 10:01,28.52,29.237
24/2/2023 10:02,28.521,29.231
24/2/2023 10:02,28.512,29.242
24/2/2023 10:03,28.522,29.242
24/2/2023 10:03,28.555,29.237
24/2/2023 10:04,28.551,29.241
24/2/2023 10:04,28.547,29.246
24/2/2023 10:05,28.545,29.244
24/2/2023 10:05,28.561,29.245
24/2/2023 10:06,28.549,29.246
24/2/2023 10:06,28.56,29.252
24/2/2023 10:07,28.56,29.253
24/2/2023 10:07,28.551,29.255
24/2/2023 10:08,28.558,29.257
24/2/2023 10:08,28.565,29.266
24/2/2023 10:09,28.527,29.267
24/2/2023 10:09,28.553,29.263
24/2/2023 10:10,28.569,29.26
24/2/2023 10:10,28.568,29.252
24/2/2023 10:11,28.57,29.259
24/2/2023 10:11,28.574,29.259
24/2/2023 10:12,28.564,29.264
24/2/2023 10:12,28.569,29.268
24/2/2023 10:13,28.539,29.267
24/2/2023 10:13,28.538,29.261
24/2/2023 10:14,28.572,29.266
24/2/2023 10:14,28.563,29.265
24/2/2023 10:15,28.574,29.267
24/2/2023 10:15,28.58,29.266
24/2/2023 10:16,28.563,29.27
24/2/2023 10:16,28.564,29.271
24/2/2023 10:17,28.557,29.269
24/2/2023 10:17,28.579,29.266
24/2/2023 10:18,28.588,29.273
24/2/2023 10:18,28.597,29.278
24/2/2023 10:19,28.6,29.279
24/2/2023 10:19,28.603,29.278
24/2/2023 10:20,28.597,29.273
24/2/2023 10:20,28.598,29.28
24/2/2023 10:21,28.601,29.272
24/2/2023 10:21,28.607,29.278
24/2/2023 10:22,28.607,29.285
24/2/2023 10:22,28.608,29.287
24/2/2023 10:23,28.612,29.283
24/2/2023 10:23,28.618,29.267
24/2/2023 10:24,28.624,29.268
24/2/2023 10:24,28.623,29.26
24/2/2023 10:25,28.626,29.257
24/2/2023 10:25,28.622,29.264
24/2/2023 10:26,28.624,29.264
24/2/2023 10:26,28.618,29.269
24/2/2023 10:27,28.623,29.268
24/2/2023 10:27,28.621,29.269
24/2/2023 10:28,28.631,29.268
24/2/2023 10:28,28.632,29.266
24/2/2023 10:29,28.623,29.273
24/2/2023 10:29,28.624,29.266
24/2/2023 10:30,28.628,29.267
24/2/2023 10:30,28.636,29.273
24/2/2023 10:31,28.636,29.273
24/2/2023 10:31,28.637,29.271
24/2/2023 10:32,28.64,29.273
24/2/2023 10:32,28.638,29.274
24/2/2023 10:33,28.641,29.268
24/2/2023 10:33,28.643,29.268
24/2/2023 10:34,28.64,29.27
24/2/2023 10:34,28.64,29.274
24/2/2023 10:35,28.648,29.279
24/2/2023 10:35,28.648,29.268
24/2/2023 10:36,28.655,29.269
24/2/2023 10:36,28.652,29.271
24/2/2023 10:37,28.65,29.273
24/2/2023 10:37,28.662,29.271
24/2/2023 10:38,28.655,29.273
24/2/2023 10:38,28.663,29.268
24/2/2023 10:39,28.661,29.264
24/2/2023 10:39,28.659,29.269
24/2/2023 10:40,28.656,29.264
24/2/2023 10:40,28.669,29.276
24/2/2023 10:41,28.672,29.282
24/2/2023 10:41,28.665,29.271
24/2/2023 10:42,28.669,29.275
24/2/2023 10:42,28.672,29.274
24/2/2023 10:43,28.673,29.275
24/2/2023 10:43,28.678,29.273
24/2/2023 10:44,28.675,29.282
24/2/2023 10:44,28.682,29.277
24/2/2023 10:45,28.675,29.28
24/2/2023 10:45,28.681,29.269
24/2/2023 10:46,28.681,29.276
24/2/2023 10:46,28.679,29.263
24/2/2023 10:47,28.68,29.243
24/2/2023 10:47,28.683,29.246
24/2/2023 10:48,28.679,29.247
24/2/2023 10:48,28.686,29.249
24/2/2023 10:49,28.697,29.247
24/2/2023 10:49,28.69,29.248
24/2/2023 10:50,28.689,29.253
24/2/2023 10:50,28.692,29.239
24/2/2023 10:51,28.694,29.234
24/2/2023 10:51,28.694,29.238
24/2/2023 10:52,28.694,29.232
24/2/2023 10:52,28.702,29.234
24/2/2023 10:53,28.706,29.236
24/2/2023 10:53,28.709,29.236
24/2/2023 10:54,28.707,29.242
24/2/2023 10:54,28.707,29.239
24/2/2023 10:55,28.713,29.239
24/2/2023 10:55,28.731,29.237
24/2/2023 10:56,28.715,29.238
24/2/2023 10:56,28.713,29.236
24/2/2023 10:57,28.716,29.232
24/2/2023 10:57,28.722,29.224
24/2/2023 10:58,28.736,29.221
24/2/2023 10:58,28.726,29.221
